154	365868.7031790509	2229728.6863284586	233.562	0.0029698484809834993	0.0029698484809834993	0.0079
155	365903.5615637537	2229709.5081869666	233.33700000000002	0.0033234018715767736	0.0033234018715767736	0.0088
156	365935.56479955127	2229692.2412572214	232.65800000000002	0.0032526911934581187	0.0032526911934581187	0.0088
157	365967.6748673186	2229674.7392137917	231.50400000000002	0.003111269837220809	0.003111269837220809	0.0084
158	366001.93482064013	2229656.1783931237	233.192	0.0028991378028648453	0.0028991378028648453	0.0077
159	366033.7716328305	2229638.5252230903	235.74900000000002	0.00282842712474619	0.00282842712474619	0.0075
160	366066.01112686336	2229621.036286013	235.83700000000002	0.002757716446627535	0.002757716446627535	0.0073
161	366097.97423601424	2229603.546239132	236.58100000000002	0.0028991378028648453	0.0028991378028648453	0.0078
162	366129.94328139327	2229586.1651977	235.419	0.003181980515339464	0.003181980515339464	0.0085
163	366163.248709139	2229568.167181516	233.989	0.002545584412271571	0.002545584412271571	0.0068
164	366197.41000986885	2229549.7531350516	234.705	0.0024748737341529167	0.0024748737341529167	0.0065
165	366229.8534809308	2229532.3943611276	234.62	0.0024748737341529167	0.0024748737341529167	0.0067
166	366262.2153444529	2229514.518195286	235.008	0.0023334523779156065	0.0023334523779156065	0.0063
167	366294.7259598932	2229496.955250522	235.441	0.002262741699796952	0.002262741699796952	0.0061
168	366326.70586123184	2229479.5392976874	237.363	0.0024748737341529167	0.0024748737341529167	0.0065
169	366358.87098475196	2229461.913135909	237.109	0.0024041630560342614	0.0024041630560342614	0.0065
170	366391.61478263995	2229444.392257932	237.066	0.0024041630560342614	0.0024041630560342614	0.0064
171	366424.5458473802	2229426.4384422307	236.839	0.0029698484809834993	0.0029698484809834993	0.008
172	366456.9055757187	2229408.4009322287	238.4	0.0029698484809834993	0.0029698484809834993	0.008
173	366489.34015845787	2229391.9062423124	242.157	0.0030405591591021546	0.0030405591591021546	0.0082
174	366523.79024413024	2229373.166325474	243.342	0.0030405591591021546	0.0030405591591021546	0.0082
175	366556.2231792678	2229355.3292016294	242.174	0.003111269837220809	0.003111269837220809	0.0084
176	366589.10350094165	2229337.5492698653	241.918	0.0030405591591021546	0.0030405591591021546	0.0081
177	366621.84531614085	2229319.6712777996	240.304	0.0030405591591021546	0.0030405591591021546	0.0082
178	366655.8541533176	2229301.084097618	238.00900000000001	0.00282842712474619	0.00282842712474619	0.0075
179	366687.86150042503	2229284.0742284004	237.393	0.002757716446627535	0.002757716446627535	0.0073
180	366720.1495846462	2229266.5462250174	237.673	0.00282842712474619	0.00282842712474619	0.0075
181	366752.80611635064	2229248.8281314303	238.434	0.003181980515339464	0.003181980515339464	0.0086
182	366784.8702021407	2229231.6833273983	239.389	0.0029698484809834993	0.0029698484809834993	0.0079
183	366817.7754182592	2229213.5821924726	239.918	0.0029698484809834993	0.0029698484809834993	0.0079
184	366851.4240433562	2229195.411334715	239.466	0.002757716446627535	0.002757716446627535	0.0073
185	366884.84051081253	2229177.0121889636	240.13500000000002	0.002757716446627535	0.002757716446627535	0.0074
186	366917.6435108125	2229159.309188964	242.942	0.0028991378028648453	0.0028991378028648453	0.0078
187	366945.0521340398	2229148.18675635	239.62400000000002	0.002757716446627535	0.002757716446627535	0.0074
188	366985.3211340398	2229149.63775635	238.52	0.0035355339059327377	0.0035355339059327377	0.0094
189	367021.49281086074	2229149.8279690286	233.949	0.0035355339059327377	0.0035355339059327377	0.0094
190	367060.5102609477	2229149.382829117	231.768	0.003181980515339464	0.003181980515339464	0.0086
191	367097.2262268998	2229148.5181681113	230.42000000000002	0.0032526911934581187	0.0032526911934581187	0.0088
192	367135.94350044674	2229148.1218208647	229.52200000000002	0.003676955262170047	0.003676955262170047	0.0098
193	367172.0330147491	2229147.6811161404	230.453	0.0036062445840513925	0.0036062445840513925	0.0096
194	367210.79315427365	2229147.0527113136	233.948	0.002757716446627535	0.002757716446627535	0.0075
195	367249.993807635	2229146.3279674873	235.036	0.00282842712474619	0.00282842712474619	0.0076
196	367288.72044802224	2229145.887320905	234.928	0.00282842712474619	0.00282842712474619	0.0075
197	367328.23700067494	2229145.2950233635	232.525	0.002616295090390226	0.002616295090390226	0.0069
198	367365.09621013544	2229145.094160078	234.34	0.002616295090390226	0.002616295090390226	0.0071
199	367401.8885028508	2229144.7148750145	235.084	0.002545584412271571	0.002545584412271571	0.0068
200	367439.6012715695	2229144.0536705432	236.37300000000002	0.0024041630560342614	0.0024041630560342614	0.0065
201	367477.4336939668	2229143.7733922973	237.047	0.002545584412271571	0.002545584412271571	0.0069
202	367514.58326536766	2229143.4416395826	236.815	0.002687005768508881	0.002687005768508881	0.0073
203	367551.6652149732	2229143.365210689	237.351	0.002687005768508881	0.002687005768508881	0.0071
204	367589.4642149732	2229142.773210689	236.625	0.002687005768508881	0.002687005768508881	0.0071
205	367628.44477391697	2229142.378381661	235.275	0.002687005768508881	0.002687005768508881	0.0073
206	367667.415773917	2229142.4603816615	234.125	0.002616295090390226	0.002616295090390226	0.0071
207	367706.56831342547	2229142.4942572284	232.847	0.0028991378028648453	0.0028991378028648453	0.0077
208	367746.44831342547	2229141.8802572284	234.05700000000002	0.0028991378028648453	0.0028991378028648453	0.0078
209	367785.4402267243	2229141.598605905	236.407	0.002616295090390226	0.002616295090390226	0.007
210	367823.20722672436	2229141.7246059054	237.88600000000002	0.002687005768508881	0.002687005768508881	0.0072
211	367861.87991573743	2229141.7544686887	238.866	0.002757716446627535	0.002757716446627535	0.0073
212	367899.23578362376	2229141.6420071633	242.22400000000002	0.00282842712474619	0.00282842712474619	0.0076
213	367936.26378362376	2229141.0190071636	244.542	0.003181980515339464	0.003181980515339464	0.0084
214	367974.3157836238	2229140.2490071636	244.032	0.002687005768508881	0.002687005768508881	0.0072
215	368010.97078362375	2229140.5420071636	241.002	0.002757716446627535	0.002757716446627535	0.0074
216	368049.7050392481	2229140.2800193066	240.797	0.00282842712474619	0.00282842712474619	0.0076
217	368087.2090392481	2229140.2840193063	241.245	0.0028991378028648453	0.0028991378028648453	0.0078
218	368125.3275817016	2229140.332794556	240.381	0.0028991378028648453	0.0028991378028648453	0.0078
219	368164.04758170166	2229140.288794556	242.12400000000002	0.002687005768508881	0.002687005768508881	0.0071
220	368202.27758170164	2229140.234794556	242.09	0.002687005768508881	0.002687005768508881	0.0072
221	368240.2085817016	2229140.329794556	237.603	0.003111269837220809	0.003111269837220809	0.0084
222	368279.0785817016	2229140.183794556	233.621	0.0030405591591021546	0.0030405591591021546	0.0081
223	368318.35934824764	2229140.323273697	230.996	0.003111269837220809	0.003111269837220809	0.0084
224	368356.4615702604	2229139.741814867	231.45700000000002	0.0028991378028648453	0.0028991378028648453	0.0078
225	368394.2347298662	2229139.49289211	231.71	0.00282842712474619	0.00282842712474619	0.0076
226	368432.55092534557	2229139.257963291	231.71900000000002	0.0029698484809834993	0.0029698484809834993	0.0079
227	368471.98622272856	2229139.24913117	232.012	0.0030405591591021546	0.0030405591591021546	0.0082
228	368509.7152227286	2229139.0671311705	233.589	0.0030405591591021546	0.0030405591591021546	0.0081
229	368547.3682227286	2229138.74113117	234.882	0.0028991378028648453	0.0028991378028648453	0.0077
230	368585.52502903645	2229138.964073358	235.196	0.0029698484809834993	0.0029698484809834993	0.0079
231	368623.8050290365	2229138.552073358	235.54000000000002	0.0029698484809834993	0.0029698484809834993	0.008
232	368662.42202903645	2229138.300073358	236.65200000000002	0.0029698484809834993	0.0029698484809834993	0.008
233	368702.0386862494	2229138.5468458487	236.51000000000002	0.0029698484809834993	0.0029698484809834993	0.008
234	368740.7493890838	2229138.5122458753	238.309	0.0032526911934581187	0.0032526911934581187	0.0087
235	368778.6506835303	2229138.1423554164	239.329	0.0033234018715767736	0.0033234018715767736	0.0088
236	368816.7013369515	2229138.006674622	238.72500000000002	0.0029698484809834993	0.0029698484809834993	0.0079
237	368855.56933695154	2229137.9366746224	238.10600000000002	0.0028991378028648453	0.0028991378028648453	0.0077
238	368895.1175148087	2229137.655253655	238.657	0.0029698484809834993	0.0029698484809834993	0.008
239	368934.4193868929	2229137.710190546	239.59400000000002	0.002757716446627535	0.002757716446627535	0.0073
240	368970.55438689294	2229137.7481905455	237.18200000000002	0.002757716446627535	0.002757716446627535	0.0073
241	369008.7229800594	2229137.748529976	238.203	0.00282842712474619	0.00282842712474619	0.0075
242	369046.0854895857	2229137.442775857	237.702	0.002757716446627535	0.002757716446627535	0.0074
243	369085.2917980444	2229137.1769007375	235.723	0.002687005768508881	0.002687005768508881	0.0071
244	369123.55936101143	2229137.154232409	238.11	0.002757716446627535	0.002757716446627535	0.0074
245	369160.25323499565	2229136.7916944153	239.33700000000002	0.002687005768508881	0.002687005768508881	0.0072
246	369198.2919201041	2229136.301501101	238.54000000000002	0.002545584412271571	0.002545584412271571	0.0068
247	369235.40804277494	2229135.9920437904	238.598	0.002757716446627535	0.002757716446627535	0.0071
248	369271.74304277496	2229135.7990437904	236.75400000000002	0.0028991378028648453	0.0028991378028648453	0.0072
249	369311.23504277493	2229135.6290437905	236.56300000000002	0.002616295090390226	0.002616295090390226	0.0067
250	369349.39050231024	2229135.809267142	236.781	0.00282842712474619	0.00282842712474619	0.0074
251	369388.00550231023	2229135.652267142	235.21800000000002	0.002545584412271571	0.002545584412271571	0.0067
252	369424.89150231023	2229135.497267142	235.989	0.0024748737341529167	0.0024748737341529167	0.0066
253	369462.16062927723	2229135.646328978	236.262	0.002262741699796952	0.002262741699796952	0.006
254	369498.9746292772	2229135.5093289777	236.07600000000002	0.002262741699796952	0.002262741699796952	0.0061
255	369537.04662927723	2229135.3263289775	234.07000000000002	0.0021920310216782973	0.0021920310216782973	0.0059
256	369575.7615814918	2229135.353305699	233.888	0.002545584412271571	0.002545584412271571	0.0068
257	369613.67272410705	2229135.2068893206	236.239	0.0024748737341529167	0.0024748737341529167	0.0066
258	369652.37683534174	2229134.9684294504	237.936	0.002545584412271571	0.002545584412271571	0.0068
259	369690.32082587207	2229134.8474557414	239.483	0.002616295090390226	0.002616295090390226	0.0069
260	369728.07920305483	2229134.5226374795	238.061	0.002616295090390226	0.002616295090390226	0.007
261	369766.30449617945	2229134.232297273	237.012	0.0024748737341529167	0.0024748737341529167	0.0066
262	369805.4679111035	2229133.86195629	236.27	0.002545584412271571	0.002545584412271571	0.0067
263	369842.72691110347	2229133.85295629	234.501	0.00282842712474619	0.00282842712474619	0.0074
264	369880.0479111035	2229133.64795629	234.496	0.002687005768508881	0.002687005768508881	0.0072
265	369918.0359111035	2229133.71495629	236.28400000000002	0.002687005768508881	0.002687005768508881	0.0072
266	369953.8999111035	2229132.98295629	241.971	0.002687005768508881	0.002687005768508881	0.0072
267	369992.1205815719	2229133.207794492	243.80800000000002	0.002757716446627535	0.002757716446627535	0.0074
268	370030.82875492604	2229133.1638795626	240.96300000000002	0.002757716446627535	0.002757716446627535	0.0074
269	370066.868599514	2229133.1378681157	239.167	0.002616295090390226	0.002616295090390226	0.007
270	370105.7825962209	2229132.673866545	239.93300000000002	0.002687005768508881	0.002687005768508881	0.0071
271	370145.08659622085	2229132.204866545	237.865	0.002687005768508881	0.002687005768508881	0.0071
272	370181.86259622086	2229131.755866545	236.30700000000002	0.0030405591591021546	0.0030405591591021546	0.0081
273	370217.76559622085	2229132.0438665445	237.12800000000001	0.003394112549695428	0.003394112549695428	0.009
274	370257.29159622086	2229131.8618665445	237.97500000000002	0.005444722215136416	0.005444722215136416	0.0106
275	370296.1553153325	2229131.91369167	240.48700000000002	0.004313351365237941	0.004313351365237941	0.0098
276	370334.33189393784	2229131.636947852	240.071	0.003959797974644666	0.003959797974644666	0.0099
277	370372.5007115206	2229131.6258582524	238.327	0.0038183766184073566	0.0038183766184073566	0.0094
278	370410.7777115206	2229131.5958582526	237.746	0.003889087296526011	0.003889087296526011	0.0096
279	370449.6417115206	2229131.3188582524	236.93900000000002	0.0035355339059327377	0.0035355339059327377	0.0091
280	370487.746625842	2229131.5048417565	238.358	0.0035355339059327377	0.0035355339059327377	0.0091
281	370523.91862584196	2229131.2718417565	240.47500000000002	0.003464823227814083	0.003464823227814083	0.0086
282	370562.88762584195	2229131.1308417567	241.65800000000002	0.004454772721475249	0.004454772721475249	0.0114
283	370600.6960508787	2229131.387606846	243.49200000000002	0.004030508652763321	0.004030508652763321	0.01
284	370639.93305087864	2229130.861606846	242.75900000000001	0.004101219330881975	0.004101219330881975	0.0101
285	370676.66505087866	2229130.1866068463	241.673	0.00417193000900063	0.00417193000900063	0.0104
286	370712.875653266	2229130.234476726	240.077	0.004313351365237941	0.004313351365237941	0.011
287	370749.562653266	2229129.5054767258	240.90400000000002	0.004313351365237941	0.004313351365237941	0.0107
288	370785.9605384261	2229128.7202886916	240.5	0.0043840620433565946	0.0043840620433565946	0.0109
289	370823.718179614	2229129.3920800784	237.019	0.004313351365237941	0.004313351365237941	0.0108
290	370862.999179614	2229129.6250800784	238.423	0.004242640687119285	0.004242640687119285	0.0105
291	370900.6084925997	2229129.737262415	241.44	0.003889087296526011	0.003889087296526011	0.0097
292	370937.9974925997	2229129.584262415	238.65200000000002	0.004313351365237941	0.004313351365237941	0.0102
293	370977.7204925997	2229129.2322624144	234.89600000000002	0.005091168824543142	0.005091168824543142	0.0102
